"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0002718","regulation of cytokine production involved in immune response","1/30","118/18903",0.171388211843747,0.249065772372929,0.172552138579528,"CD36",1
"GO:0050830","defense response to Gram-positive bacterium","1/30","118/18903",0.171388211843747,0.249065772372929,0.172552138579528,"CD36",1
"GO:0051261","protein depolymerization","1/30","118/18903",0.171388211843747,0.249065772372929,0.172552138579528,"TPX2",1
"GO:0015718","monocarboxylic acid transport","1/30","119/18903",0.172711520528585,0.250504860537754,0.173549135228563,"CD36",1
"GO:0031667","response to nutrient levels","2/30","474/18903",0.172934543012745,0.250504860537754,0.173549135228563,"FAM107A/COL1A1",2
"GO:0002367","cytokine production involved in immune response","1/30","120/18903",0.174032786200654,0.251287724946778,0.174091501715567,"CD36",1
"GO:0071774","response to fibroblast growth factor","1/30","120/18903",0.174032786200654,0.251287724946778,0.174091501715567,"COL1A1",1
"GO:0006720","isoprenoid metabolic process","1/30","121/18903",0.175352011905493,0.251981120776474,0.174571884596587,"ADH1B",1
"GO:0031623","receptor internalization","1/30","121/18903",0.175352011905493,0.251981120776474,0.174571884596587,"CD36",1
"GO:0032355","response to estradiol","1/30","121/18903",0.175352011905493,0.251981120776474,0.174571884596587,"COL1A1",1
"GO:0002224","toll-like receptor signaling pathway","1/30","123/18903",0.177984355573749,0.253837494918972,0.175857975917928,"CD36",1
"GO:0022612","gland morphogenesis","1/30","123/18903",0.177984355573749,0.253837494918972,0.175857975917928,"SOSTDC1",1
"GO:0097237","cellular response to toxic substance","1/30","123/18903",0.177984355573749,0.253837494918972,0.175857975917928,"CD36",1
"GO:0010876","lipid localization","2/30","483/18903",0.178052493661254,0.253837494918972,0.175857975917928,"CD36/ABCA8",2
"GO:0022411","cellular component disassembly","2/30","483/18903",0.178052493661254,0.253837494918972,0.175857975917928,"TPX2/MMP11",2
"GO:0001578","microtubule bundle formation","1/30","124/18903",0.179297479606379,0.254404770276138,0.176250982853846,"KIF20A",1
"GO:0031109","microtubule polymerization or depolymerization","1/30","124/18903",0.179297479606379,0.254404770276138,0.176250982853846,"TPX2",1
"GO:0042471","ear morphogenesis","1/30","124/18903",0.179297479606379,0.254404770276138,0.176250982853846,"CTHRC1",1
"GO:0010811","positive regulation of cell-substrate adhesion","1/30","125/18903",0.180608575810214,0.25586214906447,0.17726065120069,"CD36",1
"GO:0043244","regulation of protein-containing complex disassembly","1/30","126/18903",0.181917647208962,0.257096835269593,0.178116038687854,"TPX2",1
"GO:0061564","axon development","2/30","490/18903",0.182050811211987,0.257096835269593,0.178116038687854,"SEMA6A/SEMA6D",2
"GO:0001838","embryonic epithelial tube formation","1/30","127/18903",0.183224696821985,0.257946018494701,0.178704350683285,"CTHRC1",1
"GO:0006911","phagocytosis, engulfment","1/30","127/18903",0.183224696821985,0.257946018494701,0.178704350683285,"CD36",1
"GO:0046683","response to organophosphorus","1/30","128/18903",0.184529727664301,0.258973963591177,0.179416508452092,"COL1A1",1
"GO:0048706","embryonic skeletal system development","1/30","128/18903",0.184529727664301,0.258973963591177,0.179416508452092,"COL1A1",1
"GO:0043410","positive regulation of MAPK cascade","2/30","496/18903",0.185489600333044,0.259187772778146,0.179564634917274,"IQGAP3/CD36",2
"GO:0031570","DNA integrity checkpoint signaling","1/30","129/18903",0.185832742746595,0.259187772778146,0.179564634917274,"CDC45",1
"GO:0051224","negative regulation of protein transport","1/30","129/18903",0.185832742746595,0.259187772778146,0.179564634917274,"CD36",1
"GO:2000027","regulation of animal organ morphogenesis","1/30","129/18903",0.185832742746595,0.259187772778146,0.179564634917274,"CTHRC1",1
"GO:0044089","positive regulation of cellular component biogenesis","2/30","498/18903",0.186638164336673,0.25939616048119,0.179709005392074,"ANLN/CD36",2
"GO:0032612","interleukin-1 production","1/30","130/18903",0.18713374507522,0.25939616048119,0.179709005392074,"CD36",1
"GO:0032652","regulation of interleukin-1 production","1/30","130/18903",0.18713374507522,0.25939616048119,0.179709005392074,"CD36",1
"GO:0042542","response to hydrogen peroxide","1/30","130/18903",0.18713374507522,0.25939616048119,0.179709005392074,"COL1A1",1
"GO:0007127","meiosis I","1/30","131/18903",0.188432737652206,0.260795540130011,0.180678492081426,"TRIP13",1
"GO:0009132","nucleoside diphosphate metabolic process","1/30","132/18903",0.189729723475263,0.262187854066276,0.181643083662949,"RRM2",1
"GO:0002244","hematopoietic progenitor cell differentiation","1/30","133/18903",0.191024705537792,0.262768335403895,0.1820452396688,"ANLN",1
"GO:0002702","positive regulation of production of molecular mediator of immune response","1/30","133/18903",0.191024705537792,0.262768335403895,0.1820452396688,"CD36",1
"GO:1904950","negative regulation of establishment of protein localization","1/30","133/18903",0.191024705537792,0.262768335403895,0.1820452396688,"CD36",1
"GO:0030048","actin filament-based movement","1/30","134/18903",0.192317686828888,0.264143652184189,0.18299805566356,"SCN4B",1
"GO:1900180","regulation of protein localization to nucleus","1/30","135/18903",0.193608670333345,0.265512042572821,0.183946073071655,"CD36",1
"GO:0099024","plasma membrane invagination","1/30","136/18903",0.19489765903166,0.266873542230283,0.184889316598584,"CD36",1
"GO:0061041","regulation of wound healing","1/30","137/18903",0.196184655900049,0.267821780251431,0.185546253506745,"CD36",1
"GO:0061982","meiosis I cell cycle process","1/30","137/18903",0.196184655900049,0.267821780251431,0.185546253506745,"TRIP13",1
"GO:0007586","digestion","1/30","139/18903",0.198752686030488,0.270507809839078,0.187407128026839,"CD36",1
"GO:0072175","epithelial tube formation","1/30","139/18903",0.198752686030488,0.270507809839078,0.187407128026839,"CTHRC1",1
"GO:0060048","cardiac muscle contraction","1/30","140/18903",0.200033725223574,0.27184070350896,0.188330553397761,"SCN4B",1
"GO:0009855","determination of bilateral symmetry","1/30","141/18903",0.201312784448821,0.272346574757339,0.188681019722065,"SOSTDC1",1
"GO:0034754","cellular hormone metabolic process","1/30","141/18903",0.201312784448821,0.272346574757339,0.188681019722065,"ADH1B",1
"GO:0045667","regulation of osteoblast differentiation","1/30","141/18903",0.201312784448821,0.272346574757339,0.188681019722065,"CTHRC1",1
"GO:0000086","G2/M transition of mitotic cell cycle","1/30","142/18903",0.202589866661087,0.272438014718864,0.188744369096661,"MELK",1
"GO:0009799","specification of symmetry","1/30","142/18903",0.202589866661087,0.272438014718864,0.188744369096661,"SOSTDC1",1
"GO:0014074","response to purine-containing compound","1/30","142/18903",0.202589866661087,0.272438014718864,0.188744369096661,"COL1A1",1
"GO:0051384","response to glucocorticoid","1/30","142/18903",0.202589866661087,0.272438014718864,0.188744369096661,"FAM107A",1
"GO:0010324","membrane invagination","1/30","143/18903",0.203864974810981,0.273744176311019,0.189649274551591,"CD36",1
"GO:0030177","positive regulation of Wnt signaling pathway","1/30","144/18903",0.205138111844866,0.275043807696762,0.190549655895998,"COL1A1",1
"GO:0014065","phosphatidylinositol 3-kinase signaling","1/30","145/18903",0.206409280704861,0.276336941924338,0.191445536025624,"CEP55",1
"GO:0045598","regulation of fat cell differentiation","1/30","147/18903",0.2089457256505,0.278491270430622,0.192938049378304,"MMP11",1
"GO:0106106","cold-induced thermogenesis","1/30","147/18903",0.2089457256505,0.278491270430622,0.192938049378304,"CD36",1
"GO:0120161","regulation of cold-induced thermogenesis","1/30","147/18903",0.2089457256505,0.278491270430622,0.192938049378304,"CD36",1
"GO:0032147","activation of protein kinase activity","1/30","148/18903",0.210211007599236,0.279763837292336,0.193819680488761,"TPX2",1
"GO:0016525","negative regulation of angiogenesis","1/30","149/18903",0.211474333100277,0.279792032486563,0.193839214048171,"SEMA6A",1
"GO:0046467","membrane lipid biosynthetic process","1/30","149/18903",0.211474333100277,0.279792032486563,0.193839214048171,"ABCA8",1
"GO:0061351","neural precursor cell proliferation","1/30","149/18903",0.211474333100277,0.279792032486563,0.193839214048171,"MELK",1
"GO:2000377","regulation of reactive oxygen species metabolic process","1/30","149/18903",0.211474333100277,0.279792032486563,0.193839214048171,"CD36",1
"GO:0034614","cellular response to reactive oxygen species","1/30","150/18903",0.212735705074629,0.281048196880118,0.19470948157008,"CD36",1
"GO:2000181","negative regulation of blood vessel morphogenesis","1/30","151/18903",0.213995126439091,0.282298109694906,0.195575418013995,"SEMA6A",1
"GO:1901343","negative regulation of vasculature development","1/30","152/18903",0.215252600106264,0.283541802186759,0.196437045033879,"SEMA6A",1
"GO:0016331","morphogenesis of embryonic epithelium","1/30","153/18903",0.216508128984554,0.284779305423479,0.197294384153424,"CTHRC1",1
"GO:0007584","response to nutrient","1/30","154/18903",0.217761715978178,0.285179223977237,0.197571446718268,"COL1A1",1
"GO:0051092","positive regulation of NF-kappaB transcription factor activity","1/30","154/18903",0.217761715978178,0.285179223977237,0.197571446718268,"CD36",1
"GO:0098754","detoxification","1/30","154/18903",0.217761715978178,0.285179223977237,0.197571446718268,"CD36",1
"GO:0032368","regulation of lipid transport","1/30","155/18903",0.219013363987174,0.285573141754622,0.197844351960384,"ABCA8",1
"GO:0035148","tube formation","1/30","155/18903",0.219013363987174,0.285573141754622,0.197844351960384,"CTHRC1",1
"GO:1905039","carboxylic acid transmembrane transport","1/30","155/18903",0.219013363987174,0.285573141754622,0.197844351960384,"CD36",1
"GO:1903825","organic acid transmembrane transport","1/30","156/18903",0.220263075907399,0.286787617619316,0.1986857377747,"CD36",1
"GO:0044839","cell cycle G2/M phase transition","1/30","157/18903",0.221510854630543,0.287996075067993,0.199522954045587,"MELK",1
"GO:0090101","negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","1/30","158/18903",0.222756703044129,0.289198543865649,0.200356021394158,"SOSTDC1",1
"GO:0007292","female gamete generation","1/30","159/18903",0.224000624031522,0.290395053600577,0.20118496031911,"TRIP13",1
"GO:0051017","actin filament bundle assembly","1/30","160/18903",0.225242620471932,0.290750144763913,0.201430966580992,"FAM107A",1
"GO:0120254","olefinic compound metabolic process","1/30","160/18903",0.225242620471932,0.290750144763913,0.201430966580992,"ADH1B",1
"GO:1990845","adaptive thermogenesis","1/30","160/18903",0.225242620471932,0.290750144763913,0.201430966580992,"CD36",1
"GO:0006665","sphingolipid metabolic process","1/30","163/18903",0.228957091241202,0.295122087565555,0.20445983752132,"ABCA8",1
"GO:0021915","neural tube development","1/30","164/18903",0.230191418202929,0.295866573182367,0.204975615277929,"CTHRC1",1
"GO:0061572","actin filament bundle organization","1/30","164/18903",0.230191418202929,0.295866573182367,0.204975615277929,"FAM107A",1
"GO:0006606","protein import into nucleus","1/30","165/18903",0.231423834951631,0.296604374525489,0.205486762186594,"CD36",1
"GO:0051494","negative regulation of cytoskeleton organization","1/30","165/18903",0.231423834951631,0.296604374525489,0.205486762186594,"TPX2",1
"GO:0006261","DNA-templated DNA replication","1/30","166/18903",0.232654344341717,0.297335552130337,0.205993320186097,"CDC45",1
"GO:0007009","plasma membrane organization","1/30","166/18903",0.232654344341717,0.297335552130337,0.205993320186097,"COL5A1",1
"GO:0030509","BMP signaling pathway","1/30","167/18903",0.233882949223489,0.298482347380118,0.206787817041194,"SOSTDC1",1
"GO:0000724","double-strand break repair via homologous recombination","1/30","169/18903",0.236334456842746,0.299911754387766,0.207778106608967,"CDC45",1
"GO:0001837","epithelial to mesenchymal transition","1/30","169/18903",0.236334456842746,0.299911754387766,0.207778106608967,"COL1A1",1
"GO:0051170","import into nucleus","1/30","169/18903",0.236334456842746,0.299911754387766,0.207778106608967,"CD36",1
"GO:1902904","negative regulation of supramolecular fiber organization","1/30","169/18903",0.236334456842746,0.299911754387766,0.207778106608967,"TPX2",1
"GO:0030041","actin filament polymerization","1/30","170/18903",0.237557365260314,0.300195211920817,0.207974485272556,"FAM107A",1
"GO:0035637","multicellular organismal signaling","1/30","170/18903",0.237557365260314,0.300195211920817,0.207974485272556,"SCN4B",1
"GO:0050806","positive regulation of synaptic transmission","1/30","170/18903",0.237557365260314,0.300195211920817,0.207974485272556,"FAM107A",1
"GO:1903034","regulation of response to wounding","1/30","172/18903",0.239997505480847,0.302853995011545,0.209816483488342,"CD36",1
"GO:0000725","recombinational repair","1/30","173/18903",0.241214742939369,0.303964312431289,0.210585708594841,"CDC45",1
"GO:0031214","biomineral tissue development","1/30","174/18903",0.242430095726973,0.305069156773747,0.211351141967208,"COL1A1",1
"GO:0048660","regulation of smooth muscle cell proliferation","1/30","175/18903",0.243643566661256,0.306168554479486,0.212112801923401,"NDRG2",1
"GO:0032635","interleukin-6 production","1/30","176/18903",0.244855158555754,0.306835184782663,0.212574641715192,"CD36",1
"GO:0032675","regulation of interleukin-6 production","1/30","176/18903",0.244855158555754,0.306835184782663,0.212574641715192,"CD36",1
"GO:0001764","neuron migration","1/30","177/18903",0.246064874219946,0.306877021390901,0.212603626011805,"SEMA6A",1
"GO:0051099","positive regulation of binding","1/30","177/18903",0.246064874219946,0.306877021390901,0.212603626011805,"CTHRC1",1
"GO:0001659","temperature homeostasis","1/30","178/18903",0.247272716459261,0.306877021390901,0.212603626011805,"CD36",1
"GO:0031503","protein-containing complex localization","1/30","178/18903",0.247272716459261,0.306877021390901,0.212603626011805,"BIRC5",1
"GO:0048015","phosphatidylinositol-mediated signaling","1/30","178/18903",0.247272716459261,0.306877021390901,0.212603626011805,"CEP55",1
"GO:0071772","response to BMP","1/30","178/18903",0.247272716459261,0.306877021390901,0.212603626011805,"SOSTDC1",1
"GO:0071773","cellular response to BMP stimulus","1/30","178/18903",0.247272716459261,0.306877021390901,0.212603626011805,"SOSTDC1",1
"GO:0048659","smooth muscle cell proliferation","1/30","179/18903",0.24847868807508,0.307526508180834,0.213053588820883,"NDRG2",1
"GO:0048771","tissue remodeling","1/30","179/18903",0.24847868807508,0.307526508180834,0.213053588820883,"CTHRC1",1
"GO:0006941","striated muscle contraction","1/30","181/18903",0.250885030621575,0.309653989849368,0.214527502752118,"SCN4B",1
"GO:0110148","biomineralization","1/30","181/18903",0.250885030621575,0.309653989849368,0.214527502752118,"COL1A1",1
"GO:0048017","inositol lipid-mediated signaling","1/30","182/18903",0.25208540713484,0.310709920422013,0.215259048788193,"CEP55",1
"GO:0032640","tumor necrosis factor production","1/30","184/18903",0.254480584567704,0.312380118113762,0.216416157534273,"CD36",1
"GO:0032680","regulation of tumor necrosis factor production","1/30","184/18903",0.254480584567704,0.312380118113762,0.216416157534273,"CD36",1
"GO:0035725","sodium ion transmembrane transport","1/30","184/18903",0.254480584567704,0.312380118113762,0.216416157534273,"SCN4B",1
"GO:0002040","sprouting angiogenesis","1/30","185/18903",0.255675391045773,0.313419765077879,0.217136422327452,"SEMA6A",1
"GO:0002221","pattern recognition receptor signaling pathway","1/30","187/18903",0.258059453391306,0.315056324533289,0.218270226588282,"CD36",1
"GO:0002700","regulation of production of molecular mediator of immune response","1/30","187/18903",0.258059453391306,0.315056324533289,0.218270226588282,"CD36",1
"GO:0048469","cell maturation","1/30","187/18903",0.258059453391306,0.315056324533289,0.218270226588282,"TRIP13",1
"GO:0007286","spermatid development","1/30","189/18903",0.260436133364219,0.31624387622798,0.219092959405564,"TRIP13",1
"GO:0043123","positive regulation of I-kappaB kinase/NF-kappaB signaling","1/30","189/18903",0.260436133364219,0.31624387622798,0.219092959405564,"CD36",1
"GO:0071706","tumor necrosis factor superfamily cytokine production","1/30","189/18903",0.260436133364219,0.31624387622798,0.219092959405564,"CD36",1
"GO:1903555","regulation of tumor necrosis factor superfamily cytokine production","1/30","189/18903",0.260436133364219,0.31624387622798,0.219092959405564,"CD36",1
"GO:0031334","positive regulation of protein-containing complex assembly","1/30","192/18903",0.263987359644355,0.320124644736963,0.221781546035422,"CD36",1
"GO:0048839","inner ear development","1/30","193/18903",0.265167434424466,0.320692427404623,0.22217490443477,"CTHRC1",1
"GO:0050731","positive regulation of peptidyl-tyrosine phosphorylation","1/30","193/18903",0.265167434424466,0.320692427404623,0.22217490443477,"CD36",1
"GO:0048515","spermatid differentiation","1/30","196/18903",0.268696695204285,0.32452509702287,0.224830168274504,"TRIP13",1
"GO:0120032","regulation of plasma membrane bounded cell projection assembly","1/30","199/18903",0.272209568004785,0.328327738651019,0.227464628798475,"ANLN",1
"GO:0008154","actin polymerization or depolymerization","1/30","200/18903",0.273376896541989,0.328855252048507,0.227830088749068,"FAM107A",1
"GO:0043393","regulation of protein binding","1/30","200/18903",0.273376896541989,0.328855252048507,0.227830088749068,"CTHRC1",1
"GO:0051216","cartilage development","1/30","201/18903",0.274542415073975,0.329377784263184,0.22819209774878,"COL1A1",1
"GO:0060491","regulation of cell projection assembly","1/30","201/18903",0.274542415073975,0.329377784263184,0.22819209774878,"ANLN",1
"GO:0098739","import across plasma membrane","1/30","202/18903",0.275706126310623,0.330334068890786,0.228854609325587,"CD36",1
"GO:1903828","negative regulation of protein localization","1/30","203/18903",0.276868032957897,0.331285654309516,0.229513865302346,"CD36",1
"GO:0031032","actomyosin structure organization","1/30","204/18903",0.278028137717858,0.331792519316278,0.229865020099951,"ANLN",1
"GO:1901888","regulation of cell junction assembly","1/30","204/18903",0.278028137717858,0.331792519316278,0.229865020099951,"FAM107A",1
"GO:0007204","positive regulation of cytosolic calcium ion concentration","1/30","205/18903",0.279186443288662,0.332294564601168,0.230212835806406,"CD36",1
"GO:0043281","regulation of cysteine-type endopeptidase activity involved in apoptotic process","1/30","205/18903",0.279186443288662,0.332294564601168,0.230212835806406,"BIRC5",1
"GO:2000241","regulation of reproductive process","1/30","206/18903",0.280342952364571,0.333230870818573,0.230861506391043,"TRIP13",1
"GO:0048167","regulation of synaptic plasticity","1/30","207/18903",0.281497667635954,0.334162580421601,0.231506992452841,"FAM107A",1
"GO:0006643","membrane lipid metabolic process","1/30","209/18903",0.283801727507208,0.335571333968497,0.232482973355124,"ABCA8",1
"GO:0030100","regulation of endocytosis","1/30","209/18903",0.283801727507208,0.335571333968497,0.232482973355124,"CD36",1
"GO:0071383","cellular response to steroid hormone stimulus","1/30","209/18903",0.283801727507208,0.335571333968497,0.232482973355124,"FAM107A",1
"GO:0009612","response to mechanical stimulus","1/30","211/18903",0.286098644347778,0.337843877532566,0.234057385801521,"COL1A1",1
"GO:0008016","regulation of heart contraction","1/30","214/18903",0.289530673185508,0.341449131597045,0.236555096719491,"SCN4B",1
"GO:0043523","regulation of neuron apoptotic process","1/30","218/18903",0.294081910090083,0.346363138550542,0.239959508336318,"MYBL2",1
"GO:0007601","visual perception","1/30","220/18903",0.296346947023011,0.348575194866492,0.241492015369858,"COL1A1",1
"GO:0043583","ear development","1/30","221/18903",0.29747682935397,0.34944800944971,0.242096699110553,"CTHRC1",1
"GO:0071222","cellular response to lipopolysaccharide","1/30","222/18903",0.298604957772736,0.350316493428691,0.242698382619562,"CD36",1
"GO:0070374","positive regulation of ERK1 and ERK2 cascade","1/30","223/18903",0.299731334908158,0.351180666777959,0.243297079735183,"CD36",1
"GO:0050679","positive regulation of epithelial cell proliferation","1/30","224/18903",0.300855963385286,0.351583946835464,0.24357647114134,"IQGAP3",1
"GO:0050953","sensory perception of light stimulus","1/30","224/18903",0.300855963385286,0.351583946835464,0.24357647114134,"COL1A1",1
"GO:0007596","blood coagulation","1/30","225/18903",0.301978845825376,0.351983104901247,0.243853006842034,"CD36",1
"GO:0033157","regulation of intracellular protein transport","1/30","225/18903",0.301978845825376,0.351983104901247,0.243853006842034,"CD36",1
"GO:0046777","protein autophosphorylation","1/30","226/18903",0.303099984845894,0.352833444891668,0.244442120241555,"MELK",1
"GO:0048705","skeletal system morphogenesis","1/30","227/18903",0.304219383060523,0.353679566629073,0.245028311246031,"COL1A1",1
"GO:0008037","cell recognition","1/30","230/18903",0.307567158949251,0.356651235795721,0.247087076145642,"CD36",1
"GO:0050817","coagulation","1/30","230/18903",0.307567158949251,0.356651235795721,0.247087076145642,"CD36",1
"GO:0007599","hemostasis","1/30","231/18903",0.308679620001654,0.357481153755129,0.247662041213612,"CD36",1
"GO:0060348","bone development","1/30","233/18903",0.310899361315397,0.359589633562481,0.249122790703372,"COL1A1",1
"GO:0071219","cellular response to molecule of bacterial origin","1/30","234/18903",0.312006646755169,0.359946208356475,0.24936982482083,"CD36",1
"GO:0071356","cellular response to tumor necrosis factor","1/30","234/18903",0.312006646755169,0.359946208356475,0.24936982482083,"COL1A1",1
"GO:0072593","reactive oxygen species metabolic process","1/30","235/18903",0.313112212162922,0.360298982322851,0.249614225734507,"CD36",1
"GO:2000116","regulation of cysteine-type endopeptidase activity","1/30","235/18903",0.313112212162922,0.360298982322851,0.249614225734507,"BIRC5",1
"GO:0006354","DNA-templated transcription elongation","1/30","241/18903",0.319709628148507,0.366953343900388,0.254224350643064,"TRIP13",1
"GO:0042445","hormone metabolic process","1/30","241/18903",0.319709628148507,0.366953343900388,0.254224350643064,"ADH1B",1
"GO:0032984","protein-containing complex disassembly","1/30","242/18903",0.320803225359714,0.367272815818427,0.25444567998169,"TPX2",1
"GO:0065004","protein-DNA complex assembly","1/30","242/18903",0.320803225359714,0.367272815818427,0.25444567998169,"CDC45",1
"GO:0045444","fat cell differentiation","1/30","244/18903",0.322985323840383,0.369301747182976,0.255851318511017,"MMP11",1
"GO:0000209","protein polyubiquitination","1/30","246/18903",0.325160644714659,0.371317795802164,0.257248031906868,"UBE2C",1
"GO:0033002","muscle cell proliferation","1/30","247/18903",0.326245769904054,0.371614966730155,0.257453911175866,"NDRG2",1
"GO:0051259","protein complex oligomerization","1/30","247/18903",0.326245769904054,0.371614966730155,0.257453911175866,"RRM2",1
"GO:0009636","response to toxic substance","1/30","250/18903",0.329491034895406,0.373893479144535,0.259032458826695,"CD36",1
"GO:0060047","heart contraction","1/30","250/18903",0.329491034895406,0.373893479144535,0.259032458826695,"SCN4B",1
"GO:0071695","anatomical structure maturation","1/30","250/18903",0.329491034895406,0.373893479144535,0.259032458826695,"TRIP13",1
"GO:0010951","negative regulation of endopeptidase activity","1/30","252/18903",0.331646144680742,0.37539343763486,0.260071626283629,"BIRC5",1
"GO:0098657","import into cell","1/30","252/18903",0.331646144680742,0.37539343763486,0.260071626283629,"CD36",1
"GO:0034612","response to tumor necrosis factor","1/30","254/18903",0.333794557817739,0.377143124676903,0.261283805051,"COL1A1",1
"GO:0006814","sodium ion transport","1/30","255/18903",0.334866259424553,0.377143124676903,0.261283805051,"SCN4B",1
"GO:0043122","regulation of I-kappaB kinase/NF-kappaB signaling","1/30","255/18903",0.334866259424553,0.377143124676903,0.261283805051,"CD36",1
"GO:0051402","neuron apoptotic process","1/30","255/18903",0.334866259424553,0.377143124676903,0.261283805051,"MYBL2",1
"GO:0006898","receptor-mediated endocytosis","1/30","257/18903",0.33700466524588,0.379077657161721,0.262624044274666,"CD36",1
"GO:0003007","heart morphogenesis","1/30","258/18903",0.338071374461939,0.379803377045146,0.26312682117854,"COL5A1",1
"GO:0008654","phospholipid biosynthetic process","1/30","259/18903",0.339136424543255,0.380525427787637,0.263627056110835,"ABCA8",1
"GO:0002699","positive regulation of immune effector process","1/30","261/18903",0.341261557264964,0.381484693667162,0.26429163309145,"CD36",1
"GO:0003015","heart process","1/30","261/18903",0.341261557264964,0.381484693667162,0.26429163309145,"SCN4B",1
"GO:0071216","cellular response to biotic stimulus","1/30","261/18903",0.341261557264964,0.381484693667162,0.26429163309145,"CD36",1
"GO:0010466","negative regulation of peptidase activity","1/30","263/18903",0.343380083301555,0.382902790909284,0.265274087282207,"BIRC5",1
"GO:1903522","regulation of blood circulation","1/30","263/18903",0.343380083301555,0.382902790909284,0.265274087282207,"SCN4B",1
"GO:0050730","regulation of peptidyl-tyrosine phosphorylation","1/30","266/18903",0.346545528190765,0.385478420864048,0.267058477215235,"CD36",1
"GO:0051091","positive regulation of DNA-binding transcription factor activity","1/30","266/18903",0.346545528190765,0.385478420864048,0.267058477215235,"CD36",1
"GO:0032868","response to insulin","1/30","269/18903",0.349696219343399,0.388503444671273,0.269154206075197,"COL1A1",1
"GO:0003018","vascular process in circulatory system","1/30","270/18903",0.350743182605163,0.389186708777403,0.269627569723699,"CD36",1
"GO:0071560","cellular response to transforming growth factor beta stimulus","1/30","271/18903",0.351788516395848,0.389866486190233,0.270098517799881,"COL1A1",1
"GO:0071559","response to transforming growth factor beta","1/30","277/18903",0.358026437129437,0.395805913930825,0.274213338350347,"COL1A1",1
"GO:0071824","protein-DNA complex subunit organization","1/30","277/18903",0.358026437129437,0.395805913930825,0.274213338350347,"CDC45",1
"GO:0032412","regulation of ion transmembrane transporter activity","1/30","281/18903",0.362152770366672,0.399877017279867,0.277033788477085,"SCN4B",1
"GO:0045165","cell fate commitment","1/30","282/18903",0.363180340815013,0.40052079201264,0.277479793987377,"SOSTDC1",1
"GO:0007249","I-kappaB kinase/NF-kappaB signaling","1/30","288/18903",0.369312240908068,0.406785243347396,0.281819790063679,"CD36",1
"GO:0043270","positive regulation of ion transport","1/30","289/18903",0.370328659536742,0.407406742664963,0.282250363222528,"SCN4B",1
"GO:0046942","carboxylic acid transport","1/30","290/18903",0.37134349461861,0.407528000793384,0.282334370547902,"CD36",1
"GO:0090092","regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","1/30","290/18903",0.37134349461861,0.407528000793384,0.282334370547902,"SOSTDC1",1
"GO:0022898","regulation of transmembrane transporter activity","1/30","291/18903",0.372356748535843,0.408142859404859,0.282760343042329,"SCN4B",1
"GO:0048562","embryonic organ morphogenesis","1/30","294/18903",0.375387047069604,0.410964434276686,0.284715122993253,"CTHRC1",1
"GO:0097193","intrinsic apoptotic signaling pathway","1/30","298/18903",0.37940545272435,0.414859603039611,0.287413686082703,"MELK",1
"GO:0009165","nucleotide biosynthetic process","1/30","304/18903",0.38538624109639,0.420378938532502,0.291237467784069,"RRM2",1
"GO:0021700","developmental maturation","1/30","304/18903",0.38538624109639,0.420378938532502,0.291237467784069,"TRIP13",1
"GO:1901293","nucleoside phosphate biosynthetic process","1/30","306/18903",0.387367426879484,0.422029082972691,0.292380683688072,"RRM2",1
"GO:0006909","phagocytosis","1/30","314/18903",0.395230614833658,0.429039498753164,0.297237482049917,"CD36",1
"GO:0019932","second-messenger-mediated signaling","1/30","314/18903",0.395230614833658,0.429039498753164,0.297237482049917,"CD36",1
"GO:0050890","cognition","1/30","314/18903",0.395230614833658,0.429039498753164,0.297237482049917,"FAM107A",1
"GO:0007281","germ cell development","1/30","316/18903",0.397181115519432,0.430638008523476,0.29834492558493,"TRIP13",1
"GO:0015849","organic acid transport","1/30","324/18903",0.404922483985377,0.438490308806126,0.303784979405377,"CD36",1
"GO:0031647","regulation of protein stability","1/30","325/18903",0.40588337130334,0.438490308806126,0.303784979405377,"FAM107A",1
"GO:1901214","regulation of neuron death","1/30","325/18903",0.40588337130334,0.438490308806126,0.303784979405377,"MYBL2",1
"GO:0032409","regulation of transporter activity","1/30","326/18903",0.406842758689544,0.439000389915304,0.30413836231062,"SCN4B",1
"GO:0006913","nucleocytoplasmic transport","1/30","329/18903",0.40971194384875,0.441039977787005,0.305551383641211,"CD36",1
"GO:0051169","nuclear transport","1/30","329/18903",0.40971194384875,0.441039977787005,0.305551383641211,"CD36",1
"GO:0002440","production of molecular mediator of immune response","1/30","333/18903",0.413516661793879,0.444604429923968,0.308020827086761,"CD36",1
"GO:0071214","cellular response to abiotic stimulus","1/30","335/18903",0.41541012017893,0.445576807477638,0.308694487802137,"COL1A1",1
"GO:0104004","cellular response to environmental stimulus","1/30","335/18903",0.41541012017893,0.445576807477638,0.308694487802137,"COL1A1",1
"GO:0032386","regulation of intracellular transport","1/30","336/18903",0.416354632048525,0.446058886415839,0.309028470873991,"CD36",1
"GO:0070482","response to oxygen levels","1/30","337/18903",0.417297668674719,0.446538241657864,0.309360566976007,"COL1A1",1
"GO:0032496","response to lipopolysaccharide","1/30","339/18903",0.419179325093123,0.448019658254928,0.310386888656081,"CD36",1
"GO:0051235","maintenance of location","1/30","342/18903",0.421990800911746,0.450490179646308,0.312098459641638,"CD36",1
